Season,QuarterID,TeamID,TS%,eFG%,TO%,OREB%,DREB%,FTR,3PAr,AST/TO,STL%,BLK%,PointsPerPoss,AdjO,AdjD
2020,1,1321,0.5460904752845119,0.4866731567116951,0.1906657272381898,0.2683507554713523,0.7481904907198953,0.36666330566974986,0.36012943696342486,1.0489883398318267,0.06641165780206612,0.04604752957753724,68.09263466975344,67.83599143781359,67.83599143781359
2020,1,1402,0.538449865798537,0.4971678169951912,0.19131865787640512,0.2966677986077306,0.6858210205232196,0.3751099197611967,0.2873440968953609,1.0158227003575655,0.09230286125616037,0.07565071006537709,67.56647089141302,67.31324402190191,67.31324402190191
2020,1,1145,0.5401561545087062,0.5000616405272194,0.23027798932212956,0.3072195697358525,0.6755824783813439,0.3535749711303375,0.3391437852031245,0.890339937674783,0.12045310210696007,0.031169905840142786,70.02402725493008,69.75465220586197,69.75465220586197
2020,1,1309,0.4606212225312455,0.42141420401401763,0.1805931465231402,0.23025861645772022,0.6713472157653331,0.21476173724942774,0.24204515370352775,0.9164324838246133,0.09612215863328431,0.03867566852598251,60.38141207061907,60.17260385995731,60.17260385995731
2020,1,1209,0.5426703078662711,0.5089246215812486,0.18984694326561616,0.2928275189261008,0.6662330945873668,0.302739856772426,0.2780104801296599,1.0898668739034856,0.11088405535867846,0.0683773352305362,76.94210438326742,76.62465696416942,76.62465696416942
2020,1,1173,0.6487554033113787,0.6294900847861028,0.18170617671578324,0.29841803694676106,0.7421965958400063,0.28570127155490394,0.44150714464223195,1.634655253868145,0.0820608540006763,0.06880845390207259,88.76807212689693,88.3595119081814,88.3595119081814
2020,1,1232,0.5810547560828511,0.54554800307664,0.17800857575130358,0.23008743056258613,0.7273112084513162,0.3460926923556207,0.37461479841642153,1.096775574134741,0.0760244958937859,0.046184917274624544,72.9494422444991,72.66020994210241,72.66020994210241
2020,1,1430,0.5217453078519096,0.4886187130106622,0.20124791739784625,0.216922640547007,0.6965717406982198,0.22389247212927904,0.4264064646759822,0.8420005386103688,0.07447757572991161,0.08851791574907054,66.64729186121002,66.39997962851783,66.39997962851783
2020,1,1186,0.5305361764185387,0.4962111442589416,0.2015020318329895,0.2659814192648192,0.7156748738243571,0.3379944811199475,0.4906718445129051,0.9503322253967454,0.08883422908766204,0.038848118319811754,76.63659033295876,76.32134731680783,76.32134731680783
2020,1,1190,0.5946320006832593,0.5625725717977054,0.20870214552416813,0.3510676502730364,0.7290727631658473,0.396542923940913,0.4236005281245596,0.9868278294422217,0.1100135340747553,0.08363964917698137,77.7727466384145,77.44926776497427,77.44926776497427
2020,1,1404,0.5425059684655954,0.508482107161197,0.15740783901201164,0.3047171206081381,0.6367714436684921,0.2550377794586984,0.4368759144174398,0.9680644447716089,0.06594112174827514,0.025359245563462713,74.20680874265491,73.90882960819432,73.90882960819432
2020,1,1191,0.5925083379493152,0.5440835178092065,0.17961728235057428,0.20123834727505083,0.7429834298374317,0.4423038144137388,0.4314815092797669,1.0431203855203244,0.05089156333266271,0.039550394752643235,81.44926479749893,81.09842196960577,81.09842196960577
2020,1,1123,0.5488773620365637,0.5261506379810919,0.17208501213505292,0.29698916216604526,0.7578793564286904,0.32354321221912624,0.47254437630081614,1.6887640798148351,0.09885734739673253,0.06683631810248741,73.4823814308619,73.18945731770354,73.18945731770354
2020,1,1224,0.49924440300619244,0.4627565365678944,0.1916189726175921,0.22881132320236336,0.6748061545466794,0.35110768044412194,0.34635872683731406,0.9144264690912252,0.07166238000332713,0.036902913015749425,66.76735568700715,66.51927474820405,66.51927474820405
2020,1,1340,0.5100745788309298,0.46627111863263637,0.16648111662996956,0.38666675256505495,0.6663790503960976,0.32532475492367374,0.3047004237253916,1.104580241747431,0.11566056523766306,0.0399570850727924,77.54645386516924,77.22462366085504,77.22462366085504
2020,1,1247,0.538384266658281,0.5158768387898427,0.22524598825318148,0.25667951487166984,0.709532731458573,0.2850755624967799,0.4085269646481079,0.7998405581021493,0.0928494913410061,0.07032502400201679,70.61300401851726,70.33968656612126,70.33968656612126
2020,1,1233,0.5036654902628913,0.4562811207881801,0.2250296975281255,0.31484430109781525,0.6871314055361311,0.36098883723390807,0.47479989952649015,0.8223299721053764,0.1253329960916142,0.07662538393422817,66.6437388104368,66.39644930837022,66.39644930837022
2020,1,1107,0.5299813702888962,0.4798125024490718,0.18959464933690115,0.23235962574150842,0.7662684198194215,0.3614749374989919,0.4028326696932012,1.2400722488178135,0.08243245623343529,0.06195767213401485,66.37532329611776,66.1297480380335,66.1297480380335
2020,1,1152,0.520734972192996,0.46588051870574954,0.27623845961575677,0.20928716172290363,0.6479634486829963,0.43116071622076496,0.35030301760258997,0.4971087360940886,0.08014325680210227,0.056371386221070116,63.144666155717076,62.91926785786077,62.91926785786077
2020,1,1292,0.4993102275812248,0.46574289022743115,0.218935320330199,0.24567676577390363,0.7037471440293827,0.2701568597435456,0.3881913131614706,0.8525007135537926,0.09382942299865671,0.055493418558575654,66.23460147011639,65.98992261521498,65.98992261521498
2020,1,1252,0.5045131796964993,0.4740350237315442,0.21135091286659693,0.25419018391886233,0.660848914979891,0.2531632691616677,0.38191220114987157,0.8142705250583692,0.07925659232497384,0.04280891080924665,66.57278467205738,66.32594888562922,66.32594888562922
2020,1,1293,0.5495449088705097,0.5027291955789964,0.20729279101655013,0.2760465565278075,0.759486506528352,0.42607867861484755,0.30499112933100897,0.8996233588879046,0.08182610171705927,0.055247022738109115,69.01395384018565,68.75127475245893,68.75127475245893
2020,1,1380,0.4817181888757547,0.4515574699667183,0.21563636937755215,0.3437833265475606,0.7096930385228057,0.22124952530728748,0.34236826661689573,0.8711093723343083,0.07667070911201854,0.05561632778224042,66.45095121307307,66.2048935427543,66.2048935427543
2020,1,1258,0.5748574811654047,0.5659280781175696,0.21697891349017642,0.25489679935183635,0.6868651668720142,0.32523613604850304,0.34034798152645546,0.9895444444143665,0.0891163394691796,0.043690781797539456,66.14079887345753,65.89671665764384,65.89671665764384
2020,1,1306,0.5141860623244384,0.4971018499687165,0.2003636965300824,0.30260353222229425,0.8002044529864698,0.2725823537313839,0.4293837584339298,1.0686880978121587,0.06177880643010874,0.03146989075168873,74.00261971838809,73.70606968830924,73.70606968830924
2020,1,1307,0.5698413224053891,0.5226032524170708,0.2066072129717798,0.30822593485030253,0.7479169412959796,0.4440398157438337,0.29934023975916463,1.2299258652470737,0.10468098790570177,0.04546155739112654,77.65764098051227,77.33500123198,77.33500123198
2020,1,1296,0.5031862028150986,0.4640321681669099,0.21073263642484505,0.3056914220485812,0.7969861816613478,0.2827377665790807,0.41760769777050943,0.8008972875698253,0.0839637848255242,0.05021057028178049,65.89756670925551,65.65502828659527,65.65502828659527
2020,1,1282,0.49845065614496153,0.4664407817835815,0.20657523055110502,0.22316568201799214,0.7259886153728319,0.2618514011289073,0.3313075813584532,0.7358711103068036,0.10794021055823506,0.05030927944864934,61.31258697682701,61.09825693386579,61.09825693386579
2020,1,1129,0.5358056767157857,0.4854181779067025,0.15999423513565747,0.20017968104146172,0.756500265136776,0.3745251852722861,0.3901205986864824,1.1564260735608498,0.07903329687424045,0.02833826005102107,74.66389619207654,74.36270574961955,74.36270574961955
2020,1,1167,0.5011567437212537,0.4683383199156238,0.23230275606848963,0.3635674960404563,0.7628810544518346,0.31293496978261914,0.24824379153132567,0.6369462808648801,0.07259461127140301,0.05857290055176738,66.91623934076523,66.66720356322773,66.66720356322773
2020,1,1362,0.5751347328964254,0.5411233866080634,0.1676609182767072,0.3266323866215824,0.7632823280034149,0.3219722173653756,0.44829268302852354,1.0244591901681757,0.0838304591383536,0.042570848402491215,82.26109318665482,81.90406110382462,81.90406110382462
2020,1,1372,0.5556171982106302,0.5138112494619921,0.23550929978654048,0.3226378874330799,0.7642840350193397,0.3734978893211564,0.2548391411477009,0.7381337463500169,0.1478779324241068,0.03591781397338344,79.20175181833216,78.86776648279486,78.86776648279486
2020,1,1300,0.49691294292259314,0.4596020776646774,0.26019867980451017,0.2597897153324185,0.6743061273572237,0.30805716831800145,0.3573819257293498,0.6568431775742787,0.11782581726996688,0.04396014446067813,58.35550983011432,58.158473627571105,58.158473627571105
2020,1,1375,0.5889342179039706,0.5322241598189847,0.1701432321312087,0.25283464340137707,0.7212711054081965,0.44131678758189774,0.31986116618934823,0.8628262721068735,0.12329219719652804,0.08302737049131864,74.69329044671996,74.39189291585373,74.39189291585373
2020,1,1379,0.499898778197643,0.4831889342863319,0.22358994025343581,0.2808405915665441,0.7242629295715403,0.16801107813416,0.28913880734035813,0.8440824516567896,0.11271889549966599,0.03257236750410103,62.14564774303164,61.92631842956067,61.92631842956067
2020,1,1381,0.4906881081407735,0.4434204700763195,0.23697541790947402,0.3314378501593076,0.7753928156928406,0.33019080458839545,0.3113677713077617,0.5014689341191325,0.09281537201454398,0.0623822946798066,67.30131421355102,67.04980053775992,67.04980053775992
2020,1,1391,0.5247736819380687,0.4880870328187781,0.24022222755569275,0.31062010092684,0.6829185902067689,0.36864218441129265,0.38999189117949795,0.6302514887018511,0.08468265575704277,0.02929334347341836,61.258023669764974,61.044019113463364,61.044019113463364
2020,1,1288,0.49589057384406804,0.44126035485250137,0.22460571337993204,0.30737140493128207,0.7079657857491561,0.4146691065819783,0.29628359234417845,0.64839917941217,0.06196019679446401,0.0631798197306853,68.24343278391108,67.9858063097308,67.9858063097308
2020,1,1126,0.47510492712187924,0.4405955459542718,0.1970850546533037,0.2536820269299936,0.7010759356993422,0.26097741769399074,0.3122607827494603,0.8459520394280886,0.09854252732665185,0.04365829075135758,63.42583256158866,63.198711681451584,63.198711681451584
2020,1,1225,0.4898056700208503,0.4544000500558505,0.2019340455983435,0.22070490568816875,0.7447458244958745,0.2973638991329909,0.30005749103617124,0.9643703985913364,0.07782874674102822,0.04454910268249134,60.74494401957647,60.53398839730875,60.53398839730875
2020,1,1416,0.5370484375405324,0.5043493377629861,0.196170434243695,0.3364045088268597,0.7137021640734137,0.3147562920338863,0.36777938939022636,1.281639921083793,0.09538562399005354,0.06925977061142806,72.68051916180305,72.39314106728993,72.39314106728993
2020,1,1341,0.48311914469630723,0.44768758268826203,0.22686267827181597,0.2705181647270124,0.7212352526261931,0.33686352081175736,0.2554169625379951,0.870221699138968,0.10470585151006892,0.04790024220972159,65.51423675388546,65.27412164143138,65.27412164143138
2020,1,1418,0.5426221328233446,0.49434542840875073,0.2051102756326308,0.2712203064131554,0.7146307258094808,0.4109250328401818,0.3850649896422478,0.8086898731204766,0.09414897897891249,0.038698803948748715,74.4700325942922,74.17020621480603,74.17020621480603
2020,1,1419,0.5085734886584993,0.4860074301279773,0.21525538391898935,0.26107446904620407,0.6596734876918577,0.2974449150002706,0.3543176077309321,1.0795139658358521,0.0853598936230475,0.08064883357347694,63.52754905217908,63.29980342998455,63.29980342998455
2020,1,1420,0.4840466052023764,0.45397434919335095,0.21426317235422174,0.29810580627404176,0.7222530892815762,0.40300680408014383,0.40653159647748,0.8953425644734384,0.08736944892113896,0.026916277460352737,62.61457922331269,62.39241119697439,62.39241119697439
2020,1,1154,0.5595945113823614,0.5322384751350127,0.20450132585374242,0.23538209877428348,0.6649263626900872,0.3142153667421393,0.42299400310671825,1.0626858129620458,0.08027154846595497,0.021660789599365668,76.0346140457061,75.7236924995741,75.7236924995741
2020,1,1426,0.5073442647647571,0.4645267342657071,0.17213373131524579,0.24976757213845568,0.7236738346603687,0.30756900875024934,0.4470946956352117,1.1148866335150847,0.07773781414236906,0.05687231033101077,66.10966988381433,65.86578550970088,65.86578550970088
2020,1,1122,0.5674500845202254,0.5221801936399436,0.20045741511244716,0.35186305232071247,0.6595232350246052,0.42861585876532854,0.3664112661208665,1.204131942251286,0.09204677224551146,0.07121300331617185,76.71389880283114,76.39809868718301,76.39809868718301
2020,1,1454,0.49469727991995127,0.4576658192541608,0.20188687224640675,0.3145716425627748,0.7501568998251505,0.3827888320038125,0.37267015162214917,0.734410848630804,0.07306382043203291,0.04872270859755241,74.2673131279106,73.96890988193647,73.96890988193647
2020,1,1459,0.5775470928026181,0.5409306067277203,0.17899160829618174,0.25586003035704163,0.7431577951036421,0.2687069790620938,0.493566573061558,1.4518993832916265,0.09144136510783198,0.05247809309899262,70.87080728131036,70.59575538369364,70.59575538369364
2020,1,1460,0.5181633922459871,0.4860014958331208,0.1552669229647257,0.2916515822029151,0.7491712219843893,0.31646827489532325,0.3618822616109504,1.0271131706153949,0.08701772605715395,0.040833923250105764,76.53354958754372,76.2190483533643,76.2190483533643
2020,1,1275,0.541368128955174,0.5044036044267196,0.17292246399435107,0.23177895322263345,0.711030955903541,0.26165744114870026,0.4078506358964184,1.023057104073723,0.06637427910894284,0.047157628148746904,73.78572045755791,73.49068480779037,73.49068480779037
2020,1,1141,0.5466787117674581,0.48999696221535116,0.14277122979101795,0.31765668258281754,0.732623924085764,0.4300377173594878,0.3916698211264505,1.490443408247788,0.11464962392309018,0.028707309409870693,89.03492660676122,88.62418031899858,88.62418031899858
2020,1,1101,0.5000927985952411,0.44252025763749525,0.1866495394212251,0.264784967901052,0.7436715943132222,0.3732082599503236,0.3538806232827808,0.9170520999849736,0.11788391963445796,0.028926299146803905,66.07839923358152,65.8347135228331,65.8347135228331
2020,1,1464,0.4743544039184223,0.4344925214307033,0.17810143191854808,0.3247476367868525,0.7412179401132938,0.3194241488617202,0.37069260401060433,0.7296196011792139,0.08078827839604243,0.04610689427789233,65.76804628408414,65.52632798045644,65.52632798045644
2020,1,1178,0.4864565223978437,0.42651400905712095,0.2109858120082126,0.25086017852263465,0.737374612028621,0.3445869687421276,0.5085423239369108,0.6160641277118213,0.10197647580396943,0.044544619542090616,64.72545381620063,64.49028790724891,64.49028790724891
2020,1,1189,0.48104128728510864,0.44148880490416514,0.19150466799278215,0.1973389527587385,0.719077041798138,0.27820625742943955,0.44236145159072127,0.7473379217542977,0.0693064512735783,0.03503993659225903,59.72962684060058,59.52464209706402,59.52464209706402
2020,1,1245,0.5496761204922639,0.5175211370208797,0.1678709601574798,0.28542015285081146,0.7027846937082468,0.24984673871493443,0.39766061180365603,1.2844406459890905,0.10921725118679408,0.09509703332806632,76.4799966447989,76.16588059582953,76.16588059582953
2020,1,1249,0.4825197330231849,0.4501020204806666,0.199640799071519,0.29435728621318397,0.6707586421153758,0.30052616606142035,0.27421448165816464,0.6995252818238126,0.12099442367970847,0.07431547548457167,65.53496567728577,65.29471982510115,65.29471982510115
2020,1,1315,0.5297877305022664,0.48342365064971565,0.23337559462206015,0.2820528785578485,0.7153504234069566,0.3206959340690604,0.38494810859482365,0.809530055876388,0.06769673737128462,0.059291451320586226,67.0543507385858,66.80442761028235,66.80442761028235
